measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,United States of America,Male,20-24 years,Prostate cancer,Number,2019,94.2865157692804,143.80955331713,72.6143460303157
Incidence,United States of America,Male,20-24 years,Prostate cancer,Rate,2019,0.855604174477087,1.30500160223241,0.658939797314094
Incidence,United States of America,Female,25-29 years,Breast cancer,Number,2019,984.529522735795,1283.70923527186,752.232003911178
Incidence,United States of America,Female,25-29 years,Breast cancer,Rate,2019,8.6920967199056,11.3334588506935,6.64121611674515
Incidence,United States of America,Male,25-29 years,Prostate cancer,Number,2019,129.607060854016,195.679554659233,100.159363452467
Incidence,United States of America,Male,25-29 years,Prostate cancer,Rate,2019,1.11822611400207,1.68828755589723,0.864156744519701
Incidence,United States of America,Female,30-34 years,Breast cancer,Number,2019,3043.15832800522,3911.39060120483,2353.70004114254
Incidence,United States of America,Female,30-34 years,Breast cancer,Rate,2019,27.6097609668251,35.4869999872601,21.3544904731097
Incidence,United States of America,Male,30-34 years,Prostate cancer,Number,2019,149.375161400581,216.781254678617,112.846713473434
Incidence,United States of America,Male,30-34 years,Prostate cancer,Rate,2019,1.34739457609657,1.95541135497138,1.01790048786409
Incidence,United States of America,Female,35-39 years,Breast cancer,Number,2019,6017.83904888244,7676.06576019499,4713.711458867
Incidence,United States of America,Female,35-39 years,Breast cancer,Rate,2019,55.0482215283429,70.2168610693922,43.1187059841001
Incidence,United States of America,Male,35-39 years,Prostate cancer,Number,2019,203.085713642262,277.379502940581,153.249516452287
Incidence,United States of America,Male,35-39 years,Prostate cancer,Rate,2019,1.87900703276315,2.5663943929005,1.41790830096813
Incidence,United States of America,Female,40-44 years,Breast cancer,Number,2019,11460.6039939263,14521.7031065735,8900.28391343184
Incidence,United States of America,Female,40-44 years,Breast cancer,Rate,2019,114.14317275483,144.630533195844,88.6433773330166
Incidence,United States of America,Male,40-44 years,Prostate cancer,Number,2019,521.919964944232,701.814821826354,387.022603772096
Incidence,United States of America,Male,40-44 years,Prostate cancer,Rate,2019,5.28947088705622,7.11264047649856,3.92233471180574
Incidence,United States of America,Female,45-49 years,Breast cancer,Number,2019,16869.1015330583,21247.1592401615,13279.8480621071
Incidence,United States of America,Female,45-49 years,Breast cancer,Rate,2019,161.470891830927,203.377621781415,127.114589106329
Incidence,United States of America,Male,45-49 years,Prostate cancer,Number,2019,2807.39525707656,3982.32921479011,2063.97656819116
Incidence,United States of America,Male,45-49 years,Prostate cancer,Rate,2019,27.5404199653062,39.0664687271846,20.2475163920198
Incidence,United States of America,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Incidence,United States of America,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Incidence,United States of America,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Incidence,United States of America,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United States of America,Female,50-54 years,Breast cancer,Number,2019,21899.1661498018,27745.676644343,17411.0402164312
Incidence,United States of America,Female,50-54 years,Breast cancer,Rate,2019,207.4128170564,262.786670258274,164.904584698306
Incidence,United States of America,Male,50-54 years,Prostate cancer,Number,2019,11108.8002104379,15103.3315519365,8231.61987622132
Incidence,United States of America,Male,50-54 years,Prostate cancer,Rate,2019,108.114738058927,146.990917436833,80.1130103935179
Incidence,United States of America,Female,55-59 years,Breast cancer,Number,2019,29108.3488744143,36575.4727539902,23194.1644912724
Incidence,United States of America,Female,55-59 years,Breast cancer,Rate,2019,255.489432176167,321.029777601216,203.579527689547
Incidence,United States of America,Male,55-59 years,Prostate cancer,Number,2019,28966.9368289219,41114.4697134127,21285.6263446501
Incidence,United States of America,Male,55-59 years,Prostate cancer,Rate,2019,267.432051131293,379.581970698924,196.515729177151
Incidence,United States of America,Female,60-64 years,Breast cancer,Number,2019,36111.5280415471,44302.0538898753,29271.0833445244
Incidence,United States of America,Female,60-64 years,Breast cancer,Rate,2019,335.794404796157,411.956586275783,272.186377660472
Incidence,United States of America,Male,60-64 years,Prostate cancer,Number,2019,52601.2371229464,73665.1218095329,38790.8192405179
Incidence,United States of America,Male,60-64 years,Prostate cancer,Rate,2019,528.143549991351,739.63581601886,389.479831679144
Incidence,United States of America,Female,65-69 years,Breast cancer,Number,2019,36060.6492839658,43687.9072752726,29853.2316363032
Incidence,United States of America,Female,65-69 years,Breast cancer,Rate,2019,389.281698589157,471.619426982579,322.271421910393
Incidence,United States of America,Male,65-69 years,Prostate cancer,Number,2019,64534.9158205653,100891.192931057,48809.7391538543
Incidence,United States of America,Male,65-69 years,Prostate cancer,Rate,2019,779.695983102719,1218.94414610391,589.708021939097
Incidence,United States of America,Female,70-74 years,Breast cancer,Number,2019,31169.0828400956,37136.140179372,26117.048121419
Incidence,United States of America,Female,70-74 years,Breast cancer,Rate,2019,421.505201215766,502.198807677046,353.185612809221
Incidence,United States of America,Male,70-74 years,Prostate cancer,Number,2019,59067.6567255268,92888.2867109594,44638.5412586363
Incidence,United States of America,Male,70-74 years,Prostate cancer,Rate,2019,922.195534440921,1450.22111855159,696.920543233284
Incidence,United States of America,Female,75-79 years,Breast cancer,Number,2019,23118.6703550816,27532.078553486,19257.8893962974
Incidence,United States of America,Female,75-79 years,Breast cancer,Rate,2019,442.913841838593,527.467129321563,368.947938925992
Incidence,United States of America,Male,75-79 years,Prostate cancer,Number,2019,43564.7141894428,68417.5380774052,34080.7022579362
Incidence,United States of America,Male,75-79 years,Prostate cancer,Rate,2019,1031.29431352165,1619.62770276771,806.782165185225
Incidence,United States of America,Female,80-84 years,Breast cancer,Number,2019,18274.4161077216,21980.6548197387,14783.7300512788
Incidence,United States of America,Female,80-84 years,Breast cancer,Rate,2019,521.360856014005,627.098176216154,421.773155934538
Incidence,United States of America,Male,80-84 years,Prostate cancer,Number,2019,24796.4569952865,38923.7347381518,19488.270171385
Incidence,United States of America,Male,80-84 years,Prostate cancer,Rate,2019,960.002477605622,1506.94439102299,754.494388143177
Incidence,United States of America,Female,85-89 years,Breast cancer,Number,2019,10435.4441232626,12591.5841649389,8100.57044004012
Incidence,United States of America,Female,85-89 years,Breast cancer,Rate,2019,443.640160668132,535.303754781956,344.37809537131
Incidence,United States of America,Male,85-89 years,Prostate cancer,Number,2019,13018.7033677903,19233.6539042906,10296.7319713867
Incidence,United States of America,Male,85-89 years,Prostate cancer,Rate,2019,888.194211374541,1312.20595313954,702.489140023562
Incidence,United States of America,Female,90-94 years,Breast cancer,Number,2019,4112.13221150211,4998.8812607925,3040.48715360145
Incidence,United States of America,Female,90-94 years,Breast cancer,Rate,2019,307.208783982935,373.455948013445,227.148426444304
Incidence,United States of America,Male,90-94 years,Prostate cancer,Number,2019,5220.799067674,6906.66691376405,3979.46478762951
Incidence,United States of America,Male,90-94 years,Prostate cancer,Rate,2019,781.326981771052,1033.62821358943,595.553127266398
Incidence,United States of America,Female,All ages,Breast cancer,Number,2019,251530.892084645,305346.13446753,207354.55095139
Incidence,United States of America,Female,All ages,Breast cancer,Rate,2019,150.897720798945,183.18241295949,124.395571758732
Incidence,United States of America,Male,All ages,Prostate cancer,Number,2019,308584.293542738,460979.311987067,240777.809636735
Incidence,United States of America,Male,All ages,Prostate cancer,Rate,2019,191.323743453525,285.809386509756,149.283397905216
Incidence,Wales,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Incidence,Wales,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Incidence,Wales,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Incidence,Wales,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Wales,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Incidence,Wales,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Incidence,Wales,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Incidence,Wales,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Wales,Female,15-19 years,Breast cancer,Number,2019,0.489726061176265,0.817570382757174,0.270846742377924
Incidence,Wales,Female,15-19 years,Breast cancer,Rate,2019,0.579488926582388,0.967424487011289,0.320490781380795
Incidence,Wales,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Incidence,Wales,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Wales,Female,20-24 years,Breast cancer,Number,2019,2.15637725404171,3.38285155081745,1.29941820742437
Incidence,Wales,Female,20-24 years,Breast cancer,Rate,2019,2.27929973755667,3.57568817678794,1.37349045655508
Incidence,Wales,Male,20-24 years,Prostate cancer,Number,2019,0.710054804118591,1.29006931680357,0.404525964397432
Incidence,Wales,Male,20-24 years,Prostate cancer,Rate,2019,0.712859570696563,1.29516518163266,0.406123870500288
Incidence,Wales,Female,25-29 years,Breast cancer,Number,2019,14.3028997095302,23.5873283055954,8.52230226039472
Incidence,Wales,Female,25-29 years,Breast cancer,Rate,2019,14.1308884498425,23.3036595295491,8.41981031980776
Incidence,Wales,Male,25-29 years,Prostate cancer,Number,2019,1.09156372819073,1.74812997542887,0.654223952928966
Incidence,Wales,Male,25-29 years,Prostate cancer,Rate,2019,1.01454084520965,1.62477848704957,0.608060624422813
Incidence,Wales,Female,30-34 years,Breast cancer,Number,2019,35.6000459056687,54.916468416659,21.3381114376369
Incidence,Wales,Female,30-34 years,Breast cancer,Rate,2019,35.262838055703,54.3962931255495,21.1359943196062
Incidence,Wales,Male,30-34 years,Prostate cancer,Number,2019,1.22467174182341,2.00472028815048,0.72982026463006
Incidence,Wales,Male,30-34 years,Prostate cancer,Rate,2019,1.1477836854079,1.87885876840714,0.684000262613431
Incidence,Wales,Female,35-39 years,Breast cancer,Number,2019,75.5803762637267,117.461278204905,45.5482491508137
Incidence,Wales,Female,35-39 years,Breast cancer,Rate,2019,77.0849070599432,119.799505654389,46.4549493678385
Incidence,Wales,Male,35-39 years,Prostate cancer,Number,2019,1.6519390602547,2.5851620416574,1.00001451462554
Incidence,Wales,Male,35-39 years,Prostate cancer,Rate,2019,1.6395540999173,2.56578049779661,0.992517179888175
Incidence,Wales,Female,40-44 years,Breast cancer,Number,2019,129.379895137545,193.472576179768,81.1614293593196
Incidence,Wales,Female,40-44 years,Breast cancer,Rate,2019,144.988978581641,216.814143913484,90.9531788576853
Incidence,Wales,Male,40-44 years,Prostate cancer,Number,2019,3.83483014148649,6.55179183134125,2.03349340198443
Incidence,Wales,Male,40-44 years,Prostate cancer,Rate,2019,4.25290384219992,7.26606906297141,2.25518512771349
Incidence,Wales,Female,45-49 years,Breast cancer,Number,2019,216.591830738428,335.700493435616,136.415512965706
Incidence,Wales,Female,45-49 years,Breast cancer,Rate,2019,206.553777828253,320.142292077836,130.093270191129
Incidence,Wales,Male,45-49 years,Prostate cancer,Number,2019,20.7761993145139,35.6057539903183,10.9995810482623
Incidence,Wales,Male,45-49 years,Prostate cancer,Rate,2019,20.3058957119753,34.7997589130064,10.7505873552822
Incidence,Wales,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Incidence,Wales,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Incidence,Wales,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Incidence,Wales,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Wales,Female,50-54 years,Breast cancer,Number,2019,271.073490244626,409.429411951389,168.707274552524
Incidence,Wales,Female,50-54 years,Breast cancer,Rate,2019,236.831953873277,357.710993864167,147.396462224515
Incidence,Wales,Male,50-54 years,Prostate cancer,Number,2019,79.5802840314378,134.191550164202,43.0006617202849
Incidence,Wales,Male,50-54 years,Prostate cancer,Rate,2019,71.907064229332,121.252651132522,38.8544899262084
Incidence,Wales,Female,55-59 years,Breast cancer,Number,2019,285.003387427848,415.776113651908,182.445401159136
Incidence,Wales,Female,55-59 years,Breast cancer,Rate,2019,258.159578007731,376.61512382285,165.261291094716
Incidence,Wales,Male,55-59 years,Prostate cancer,Number,2019,174.676496816626,294.997266228919,96.7825842230517
Incidence,Wales,Male,55-59 years,Prostate cancer,Rate,2019,163.708881883892,276.474932193308,90.7057843369877
Incidence,Wales,Female,60-64 years,Breast cancer,Number,2019,307.265627307987,446.493151612076,205.583958183689
Incidence,Wales,Female,60-64 years,Breast cancer,Rate,2019,317.600367801609,461.510746956266,212.498681695377
Incidence,Wales,Male,60-64 years,Prostate cancer,Number,2019,330.574604765562,553.252375368075,191.110616961939
Incidence,Wales,Male,60-64 years,Prostate cancer,Rate,2019,357.452827356283,598.235989594988,206.649359587968
Incidence,Wales,Female,65-69 years,Breast cancer,Number,2019,328.363261190691,481.146593583258,218.073988778628
Incidence,Wales,Female,65-69 years,Breast cancer,Rate,2019,354.498985498131,519.44294462983,235.431355825949
Incidence,Wales,Male,65-69 years,Prostate cancer,Number,2019,567.991982420283,946.543927712285,337.146836285223
Incidence,Wales,Male,65-69 years,Prostate cancer,Rate,2019,642.022708459896,1069.91421526166,381.089754221845
Incidence,Wales,Female,70-74 years,Breast cancer,Number,2019,343.354220995527,473.625887050283,237.304272725577
Incidence,Wales,Female,70-74 years,Breast cancer,Rate,2019,370.604834674798,511.215627578556,256.138137769483
Incidence,Wales,Male,70-74 years,Prostate cancer,Number,2019,723.050689373952,1175.07094760933,438.597116832745
Incidence,Wales,Male,70-74 years,Prostate cancer,Rate,2019,835.848537483921,1358.38516916361,507.019444192402
Incidence,Wales,Female,75-79 years,Breast cancer,Number,2019,261.460727572283,363.720346700773,180.41594985628
Incidence,Wales,Female,75-79 years,Breast cancer,Rate,2019,384.802951574898,535.302812999361,265.525880924859
Incidence,Wales,Male,75-79 years,Prostate cancer,Number,2019,617.275325473301,983.837039430773,394.570125319376
Incidence,Wales,Male,75-79 years,Prostate cancer,Rate,2019,1023.4293412681,1631.18085500624,654.188863178766
Incidence,Wales,Female,80-84 years,Breast cancer,Number,2019,254.243462121102,351.207243250972,175.360271835466
Incidence,Wales,Female,80-84 years,Breast cancer,Rate,2019,513.484814049489,709.318479574742,354.167756464123
Incidence,Wales,Male,80-84 years,Prostate cancer,Number,2019,458.131950373527,669.261229731302,296.955003983784
Incidence,Wales,Male,80-84 years,Prostate cancer,Rate,2019,1157.22862379862,1690.53533859026,750.100119212567
Incidence,Wales,Female,85-89 years,Breast cancer,Number,2019,173.070063034474,238.115990989957,116.948807175727
Incidence,Wales,Female,85-89 years,Breast cancer,Rate,2019,549.1249817864,755.505816100414,371.060774372746
Incidence,Wales,Male,85-89 years,Prostate cancer,Number,2019,241.719044872146,336.775899728824,165.115105413404
Incidence,Wales,Male,85-89 years,Prostate cancer,Rate,2019,1191.39001996488,1659.90828779685,813.822877874725
Incidence,Wales,Female,90-94 years,Breast cancer,Number,2019,77.9669507039115,106.61380880499,53.5308853312796
Incidence,Wales,Female,90-94 years,Breast cancer,Rate,2019,502.091888747293,686.5720429766,344.728414791635
Incidence,Wales,Male,90-94 years,Prostate cancer,Number,2019,100.19841695049,134.978747478397,59.8016773108613
Incidence,Wales,Male,90-94 years,Prostate cancer,Rate,2019,1324.33072598135,1784.02521796774,790.403692376985
Incidence,Wales,Female,All ages,Breast cancer,Number,2019,2815.58981898448,3778.65320237329,2082.48801080341
Incidence,Wales,Female,All ages,Breast cancer,Rate,2019,175.294958177181,235.254031183775,129.652993591918
Incidence,Wales,Male,All ages,Prostate cancer,Number,2019,3347.52112442368,4738.56153431484,2277.62417215663
Incidence,Wales,Male,All ages,Prostate cancer,Rate,2019,211.688438912803,299.654178900534,144.030967248015
